"AAC_A","AAC_C","AAC_D","AAC_E","AAC_F","AAC_G","AAC_H","AAC_I","AAC_K","AAC_L","AAC_M","AAC_N","AAC_P","AAC_Q","AAC_R","AAC_S","AAC_T","AAC_V","AAC_W","AAC_Y","confidence(nonDRNA)","prediction(class)","confidence(RNA)","confidence(DRNA)","class","confidence(DNA)"
-0.7449172238511372,-0.2091870116105273,0.2084300097721255,-0.0298815110135555,-0.4370804036972419,-0.4279109508113767,-0.2976142114101607,0.0970683226186304,-0.2910614041310725,-0.548122832475487,0.7113726994526832,-0.2332828945466149,1.3547302683883171,0.5752073011319815,-0.1093123562025965,1.1987506766198186,0.1989463156108929,-0.3355683233002359,-0.4938053790408482,0.4672660638244021,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"DRNA",0.1625254582484725
-0.881444096550315,-0.2403808938766393,-0.3591576415547935,0.2113251368014364,0.3649909614067472,0.13015225215376,-1.871136455444946,0.5021360673248626,-3.202333980627E-4,0.3382062137495911,1.3678828780616417,-0.6988921602948942,-1.5616049350656336,0.0916508820713999,0.1458606291676004,0.5992622698683987,1.5047443538643177,0.0848843028160885,0.9759012656786048,0.0628962249607317,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.1502668449836076,-0.3963503052071999,1.803351310000768,-0.1837547173782913,0.2523032489541207,0.4461145067737269,1.332393446513053,-0.0667793044535535,-1.8630921528618805,-0.3393431015869128,0.1473287431830143,-0.6630760629296418,-0.0179501205070934,0.4761656249388504,0.9459793121080492,-0.0208981509089326,-0.6573146930798771,-0.2340797583756059,1.6221552512999249,0.1245797597026475,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
1.19073043797276,-0.9266463037311056,0.3957339347100088,0.3485634019375525,0.6433958980544129,0.9344198093682212,-0.5074171772814655,0.0196958320567658,-0.2538735799675479,1.3821048681924613,-1.0917186361634703,-1.2463667914494645,0.1090594528426597,-0.7531163560464834,0.4832079657587086,-1.2942942149050531,-0.7268859000360022,0.0075596819211322,-0.3166067055640348,-0.7115748223544337,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
1.612446778087998,-0.3526788700346429,-0.0299568037851804,-1.0695653378023136,-0.6359410727312887,1.295519528933898,-0.3783076598222009,-0.8905687627887002,-0.8488787665839399,0.0112492766976732,-0.8697997025491747,-0.2844487479255467,-0.4380587092793545,-0.8521580322396145,-0.0141631074204889,0.1899563921553599,1.8044357069060872,0.0607203587864148,1.2886048071082756,-0.4854018616340759,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
1.8976362455040576,-0.7706768924005452,-0.075363815891334,-0.8075650134515463,-0.9143460093789544,1.041108362876262,-1.265935592354644,0.6568810484485917,0.047009724628241,-1.028710137539752,0.7760990550901861,0.8156170997214865,-0.0619149728204695,-0.135562375077548,-0.3039358196205432,-1.054498852204485,-0.1382064565610977,-0.1374239822569105,-0.2853363514210676,0.3507527204230056,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.1241585369044085,-0.3402013171281982,0.2992440339844326,-0.0298815110135555,-0.6889705844737013,-0.9121128475017158,0.0332289270792042,1.7765065001085147,0.3377508953612508,0.8818213621009728,0.8408254107276888,-0.4225965520486626,-0.760467626244113,0.0333910725460286,0.2064101511198509,-0.8395099063350101,1.3602503086477502,1.404235646836279,-1.327681489519971,-0.9103328787450516,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.8023873334062103,-0.1842319057976376,-0.7110619853774833,0.0200233126723049,-0.4702238485362496,0.3640463886906188,0.3640720655685695,-0.1760110558350095,-0.7204117376554007,-0.4614595479557016,1.0812375888098429,-1.097985816650562,-0.4429436928697295,-0.0889545274572509,-0.0184880732742213,0.0163114743377072,1.932874858209703,1.2012585169870191,-0.5042288304218373,-1.1227983873005394,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
3.7028248956376295,-0.7082891278683209,1.7806478039476914,-1.027977984730763,0.219159804115113,0.8318346617643358,-0.7414281776763822,-0.2852428072164651,-1.8191429061231696,0.0033707962867838,-0.592401035531305,-0.8575063057695825,0.0211297482159076,-1.3473664132052705,1.3871258291887292,-1.2942942149050531,0.2471109973497492,-0.5143815091198218,-0.5980398928507387,-1.0062850438991429,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.1684704280101645,0.477078398243939,0.009774331807704,-1.373153015224631,1.9028468019367104,-0.2760849323576263,-0.9673698332300948,-0.4718470491597857,0.6048270870811087,0.4051732972421525,-0.1300699238348552,0.7644512463425549,-1.8253940489458904,-0.8521580322396145,-1.2684032050028138,0.6571439091409496,3.682858294721465,-0.1277584046450408,-0.1602549348491992,-0.6635987397773881,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.7356408623088343,-0.1967094587040825,-0.682682602811137,0.6396748734384052,-0.4238230257616387,-0.2760849323576263,0.0251595822380004,0.2882238875361783,-0.5682797297137094,-0.6899354798714996,2.1261059012438195,-0.0081531396793148,-0.08145490718197,-0.4559913274670898,0.9286794486931208,-0.5335640987515265,-0.4218429156899151,0.017225259533002,-0.1081376779442542,0.2068244726918686,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"DNA",0.1625254582484725
2.386099056716671,-0.6459013633360968,0.6738518838601992,-2.021915723140816,0.1329868475336927,0.8564550971892685,1.4130868949250932,-0.2488322234226465,-0.9841072180876652,-0.548122832475487,0.2952746989258784,0.201626859174305,0.0602096169389086,0.2081705011221426,-1.0694547757311348,-0.3516503753235096,0.4558246182181243,-0.103594460615367,0.5589632104390437,-0.9651626874045324,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.2807258566739329,0.2462436694747093,-0.3421300120149858,1.2551676988973497,0.1263581585658907,-0.8628719766518511,-0.1039499352212641,-0.8086449492526082,-0.5750411522888959,1.2245352599746695,0.6743862105169672,-0.8319233790801167,-0.08145490718197,-0.5259030988975354,0.7340559852751737,0.5041710053492078,-0.7589956878619063,-0.0600993613619542,-0.0247500668963419,0.7962449157812866,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.3304658112053882,-0.0844114825460788,0.128967738586357,0.2071664014942814,1.0013451023156972,-1.3840045264795888,-0.4267237288694251,-0.2715888382937835,1.429720641253834,-0.7529633231586164,2.3480248348581148,0.1811605178227327,0.6952574836876751,-0.3336457274638102,-1.272728170856546,-2.261368830216E-4,0.4290664616965378,0.5150025065442828,0.5381163076770656,0.8647821766056379,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.1350971924614766,-0.9266463037311056,-0.7451172444570983,0.2861823723302272,3.12915426098,-0.7767004526645874,1.0983824461181362,-0.5628735086443324,-0.605467553877234,0.0467024385466763,-0.5091814354259439,-0.2281663092087216,-0.574838249809858,0.6975529011352611,0.409683546245262,0.194090794960542,-0.3041070269949343,1.6555406647448867,-0.6918509552796398,-0.944601509157227,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.5458748770196462,-0.9266463037311056,0.6057413657009689,3.6963453241973534,-1.8291050869355705,-1.219868290313372,-1.871136455444946,2.5411287597787062,2.075436497184123,1.673608643395376,-0.157809790536642,0.16069417647116,-1.8302790325362657,-0.8696359750972258,2.0834453316396058,-0.760956253036548,-0.555633698297848,-2.8486185023863126,-0.1706783862301882,-1.444923513174989,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.096853162364573,-0.2590972232363066,1.678482026708846,-0.5497234244079345,-0.7950296079585264,0.4707349421986596,0.7191232385815467,-1.541407948103208,0.2938016486225401,0.216089767380803,-0.7311003690402397,-0.4686458200897011,1.5452446284129469,0.3305161011254222,-0.6239832927967227,0.5000366025440256,-0.6412597991669251,0.7518091580350863,1.4553800292041,-0.0056410358636192,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.0469386378040935,-0.5585584929909829,1.354957065452502,-0.5580408950222445,-0.0128443097579417,0.2368408056618007,-0.4347930737106291,0.3109805024073148,1.0443195544682162,-1.1311303828813164,-0.0191104570277072,-0.2946819186013331,-0.7848925441959885,-1.6444914417846637,-0.5764086684056691,0.214762808986453,0.3916050425663164,2.0469965580256027,0.2149893148664057,-0.3825959703975493,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.7053015572645727,-0.6334238104296519,0.7987211671521213,-0.4415963064219034,-0.7088566513771061,-0.5510131279360392,-0.7414281776763822,1.312271556737327,-0.7914066746948565,0.1057910416283483,1.247676789020565,-0.437946308062342,-0.5455283482676072,1.6471877963988126,0.1847853218511902,0.3015852678952794,0.3166822043058742,-0.9010046135946032,-1.327681489519971,0.0354813206309913,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
1.1148821753621057,-0.4213054110200895,0.0268019613475117,-0.3417866590501829,-0.1586754670495763,0.5158724071443689,1.380809515560277,-0.4946036640309223,-1.7819550819596457,0.1570011642991309,-0.157809790536642,-0.9751877685411257,1.369385219159443,-0.1646922798402335,1.3352262389439429,-1.0958428802563072,-0.4486010722115021,0.5101697177383481,0.986324717059594,-0.6841599180246933,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
1.4122073647958706,-0.7581993394941003,1.3038741768330795,-0.8491523665230968,-0.9408607652501606,-1.031111618722223,-0.991577867753707,0.2108513969743136,1.169405872109162,-0.3590393026141371,0.5634267437098192,1.0970292933056112,-0.110764808724221,0.3771239487457193,-1.4154520440297071,-1.0214236297630273,-0.159612981778367,0.5633303946036302,0.371341085581241,-0.1495692835947561,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.5809104065830996,-0.9266463037311056,-0.3818611476078702,0.9141514037106367,0.7030540987646268,-1.6261054748247583,6.077168213141021,-0.722169812742289,-0.3891020314712735,0.8857606023064175,0.979524744236624,-0.5965604535370306,-1.1708062478356236,0.9946779297146544,-0.9613306293878308,0.4586925744922033,-0.5609853296021656,-1.717745921797578,0.7257384325348681,-0.1769841879244965,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.5519427380284985,-0.4088278581136448,0.571686106621354,-0.0257227757064001,1.81667384535529,-2.024135847527834,0.1300610651736527,0.4930334213764081,0.4594565017146038,-0.6466038376116068,0.850072032961618,-0.8421565497559031,0.8564619421700543,2.6492565202351988,0.9762540730841746,0.1362091556879913,-1.160368035685705,0.6068254938570431,-1.327681489519971,0.0628962249607317,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.1076172478926167,-0.5336033871780932,0.5546584770815463,0.3527221372447074,0.7627122994748408,-1.4988998917959406,-0.6042493153759138,-0.2306269315257375,-0.2538735799675479,0.9921200878534268,0.3969875434990971,0.774684417018341,-0.2280044148932242,0.0275650915934914,-0.8878062098743843,0.6447407007254028,-0.4164912843855979,-1.1136473210557325,1.2886048071082756,1.01556415041921,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.1533007754880337,-0.3152462113153084,0.2027541332588564,-0.4665487182648338,0.5174508076661835,-0.8628719766518511,0.1704077893796727,0.0470037699021296,-0.2065436219412441,0.4760796209401587,-0.3242489907473641,0.4779224674205367,-0.8190874293286143,-0.0714765845996397,0.3015593999019582,0.8101168129326912,0.434418093000855,-0.6641979621037997,-0.3061832541830457,1.097808863408431,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"RNA",0.1625254582484725
-0.1290293314526243,0.0715579287844816,-2.2719280265265103,-0.1130562171566558,0.6168811421832066,-1.7286906224286438,-1.2255888681486238,1.1256673147940068,0.3783194308123685,-0.1108671696711148,0.7483591883883992,1.572871729729677,-0.418518774917854,0.1673886344543825,-0.5115341805996868,1.041643370022895,1.3495470460391157,-1.451942537471166,-0.4938053790408482,1.6323994978383678,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.2321829686031141,0.19633345784893,0.1459953681261647,-2.213217547269948,-0.4768525375040513,0.2860816765116654,2.4943791036464327,-1.6961529292269375,-1.447264664487925,-0.5599405530918214,0.2860280766919496,1.117495634657184,0.2702639113250389,0.9888519487621176,0.098286004776547,-0.5501017099722554,1.6492383990808857,-0.3355683233002359,4.311405707595094,1.1869073024800871,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.6023224901431069,-0.1530380235315255,0.7533141550459678,1.4464695230264817,1.0477459250903085,-2.1267209951317194,0.3237253413625495,-0.9360819925309734,1.541284113744407,0.8109150384029666,-0.3797287241509381,-0.0849019197477127,-1.0437966744858702,-0.0015648131691941,0.0074617218481717,0.3718701155833769,-0.1489097191697322,-0.1567551374806496,-1.067095204995245,-0.3414736139029387,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.3353366057536039,1.7373112417948675,-0.4102405301742161,-0.2378182763713071,-1.3518394812538577,-0.7890106703770534,0.0977836858088365,-0.29434545316492,2.068675074608936,0.0270062375194527,-0.5184280576598729,1.946382459395879,-1.7765442130421394,-0.3860795560366445,-0.9224059367042416,0.4297517548559281,-0.9730609400345986,0.4473434632611958,-1.327681489519971,1.557008510931582,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.8420029999927745,0.5831375979487201,-1.3467601548636323,-0.0922625406208807,-0.9607468321535656,-1.7163804047161777,-0.5719719360110975,1.890289574464198,1.216735830135466,-0.7175101613096133,1.5158288338045056,0.7798010023562346,-1.1903461821971242,0.1848665773119941,-0.8445565513370628,0.7356975624394116,2.67675160950981,-1.045988277772646,-0.4833819276598592,1.111516315573301,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.2303461045593245,1.4815214072127487,0.906562820904236,-1.277502103160065,0.8422565670884596,-0.300705367782559,-0.8301909709296265,0.5248926821959992,0.0301061681902754,-0.8435658478838465,-0.3057557462795061,1.1788946587119022,-0.110764808724221,-0.368601613179033,-0.0184880732742213,-0.2565591108043186,0.9214165416937308,0.4666746184849349,0.0169437386276142,0.967588067842164,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.5082706445058958,0.1214681404102609,-0.9551246754480583,0.1822139896513514,-0.6293123837634873,0.2737714587991994,-0.2734061768865486,0.465725483531044,0.1382889293932558,0.0939733210120142,1.2569234112544936,-0.0439692370445672,-0.2670842836162252,-0.4093834798467931,0.2064101511198509,-0.281365527635412,1.2050530008225486,-0.3210699568824315,1.4345331264421222,-0.7526971788490443,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
1.3090537276453809,-0.9266463037311056,0.2992440339844326,-0.0298815110135555,0.2523032489541207,-1.1049729249970206,-0.7252894879939742,-1.013454483092838,-0.9401579713489546,1.0669656517568775,0.4062341657330264,-1.1440350846916008,-0.0667999564108449,0.8606803678063009,1.023828697475228,0.5248430193751187,-0.6573146930798771,-0.6496995956859952,1.6221552512999249,0.0560424988782965,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.6082157811229351,-0.9266463037311056,-1.568119338881131,1.167834257447094,-0.6823418955058999,0.2655646469908888,-1.1045486955305637,-2.3014788847991725,-0.1321679736141949,2.768717420509028,-1.3321308142456243,-1.38451459557258,1.564784562774448,-0.2287780703181421,2.8835640145800543,-1.6167776337092654,-0.9034897330784736,0.5101697177383481,1.1426764877744295,-1.5545831304939506,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"RNA",0.1625254582484725
-0.9512244981521168,0.3523028691794904,0.8498040557715439,-0.6245806599367251,0.3848770283101521,0.7128358905438291,0.2672399274741211,-0.1077412112215994,-0.4296705669223911,-0.1660165325473421,-0.5369213021277309,-0.1411843584645376,-0.1986945133509731,-0.4093834798467931,-0.213111536692168,1.0333745644125305,0.6110219260433264,-0.185751870316258,0.8091260435827803,0.1862632944445635,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.2987548696714657,-0.2528584467830842,0.0268019613475117,0.4691667258450485,0.8223705001850553,0.0480841340706515,0.517389617551446,-0.1896650247576912,-0.1456908187645675,0.4485049395020457,0.7760990550901861,-1.558478497060948,0.1237144036137852,-0.4385133846094786,1.477950112117104,-1.153724519528858,-0.4860624913417229,-0.2679092800171489,-0.4833819276598592,0.0080664163012509,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.4202866598775368,-0.4899319520055362,0.815748796691929,-1.3107719856173057,1.1670623265107365,-1.0188014010097568,3.809682312762689,-2.515391064587857,0.564258551629991,1.4175580300414643,-0.9067861914848908,-0.6681926482675351,-0.3061641523392259,-0.9337217655751344,-1.328952726955064,2.0628408629029003,1.215756263431183,1.0369436975852373,-0.5980398928507387,-0.7595509049314796,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.8691338045035857,0.0777967052377041,-0.2059089756965251,0.0740868716653203,-0.4238230257616387,1.4268285178668716,0.7352619282639548,0.6022651727578637,0.942898215840422,-0.8790190097328499,-1.0917186361634703,-0.6681926482675351,-0.9949468385821192,-0.0481726607894911,-1.021880151340081,-0.4302040286219714,-0.775050581774858,0.9016256110190634,0.7778556894398133,-1.102237209053234,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.2926870086626135,0.1089905875038161,0.8952110678776974,0.2113251368014364,2.930293591945952,-0.0955350725747882,0.3560027207273653,-1.0089031601186107,-0.7474574279561458,-0.5323658716537077,-1.1934314807366897,-0.9803043538790188,0.3239987308191651,0.7325087868504837,1.343876170651407,-0.7692250586469126,-1.454707757423157,0.0848843028160885,1.5491910916330014,-0.6910136441071286,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.5446778105590099,-0.8143483275731022,1.207384276107503,0.0574519304367001,0.1197294695980893,-0.6248744342108369,-1.1287567300541756,-0.1669084098865547,1.9909187149942944,-0.1660165325473421,-6.172125598492E-4,0.8105005143835935,-0.4820235615927306,-0.0190427560268053,-1.4457268050058325,0.1444779612983555,-0.6626663243841944,-0.4467224658367352,0.5902335645820109,1.7077904847451542,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.8207654864617915,-0.1280829177186358,-0.4669992953069078,0.6147224615954748,0.9151721457342772,-1.2732125670673928,0.4124881346157937,0.2745699186134961,-0.257254291255141,0.4563834199129351,0.2213017210544463,0.3704741753247799,0.5242830580245454,0.7033788820877982,0.292909468194494,-0.620386557660353,0.4183631990879029,-0.388729000165518,-0.2749129000400786,0.241093103104044,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.0028013167273615,-0.2902911055024187,0.3049199104977017,1.3425011403476057,-0.5298820492464639,-1.7820348991826644,-0.2169207629981206,0.2791212415877234,1.865832397353348,-0.7529633231586164,0.3137679433937363,1.2044775854013683,0.2946888292769145,-0.1763442417453078,1.1535776730871925,-0.620386557660353,-0.555633698297848,-0.9106701912064724,0.1003313496755265,-0.1015932010177106,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.5871528376209761,-0.6022299281635398,-0.2342883582628709,1.8623430537419847,-0.072502510468156,-0.4320143567155321,-0.7172201431527702,1.262207004020827,1.4973348670056963,-0.3078291799433544,-1.0084990360581096,-0.985420939216912,0.0357846989870326,-1.102675213198711,0.5653823169796197,-1.0958428802563072,-1.128258247859801,0.0607203587864148,0.0273671900086032,1.7968889238168102,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"DNA",0.1625254582484725
-0.3353366057536039,-0.3152462113153084,1.2471154117003873,0.4691667258450485,0.9947164133478958,-1.2403853198341497,0.0977836858088365,0.5931625268094093,-0.2403507348171753,1.4175580300414643,-0.4074685908527251,-1.60964435043988,-0.2280044148932242,0.3946018916033303,0.5005078291736372,-0.3764567921546027,-0.5823918548194349,-0.0842633053916279,-0.3061832541830457,0.1314334857850827,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.5416438800545837,1.0073743967678448,-0.9210694163684432,-1.3024545150029954,-1.0999493004773984,1.1354866986718368,0.2672399274741211,-0.0986385652731449,-1.0077721971008171,0.2554821694352507,-0.5739077910634469,-0.9803043538790188,0.0064747974447821,-0.3569496512739588,0.4356333413676552,0.6943535343875893,2.039907484296049,-0.3935617889714527,-0.410417767992936,2.646750958038762,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-1.096853162364573,-0.6271850339764294,0.6397966247805843,2.0245337307210303,0.9416869016054832,-0.8710787884601617,0.0655063064440204,-0.7631317195103349,1.6832739878233192,-1.1153734220595373,2.2370653680509665,-1.3742814248967936,0.4461233205785433,-0.7647683179515578,0.2539847755109043,-0.8064346838935524,-0.3576233400381077,0.3313565319187618,1.1739468419173964,-0.2318139965839773,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.6235600036740903,-0.9266463037311056,3.3244862155569117,0.6687860205884899,2.4994288090388506,-0.1652929729454302,-1.871136455444946,0.0925169996444032,1.1727865833967557,-0.3157076603542446,4.271322259515345,0.4983888087721094,-0.8190874293286143,-0.6773786036635009,-0.8661813806057235,-0.4880856678945225,0.1347267399590856,-2.152696914331707,-1.327681489519971,-1.3352638958560272,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.6114242816563855,3.29076657864725,-0.2513159878026786,-0.7784538663014613,-0.4437090926650434,0.3189089237449087,0.5658056865986703,-0.8951200857629275,-0.7339345828057732,-0.5638797932972661,-1.0547321472277549,-0.1104848464371785,0.2360690261924129,0.6334671106573526,0.8378551657647454,1.0829873980747171,-0.5502820669935308,-0.9783292344895592,1.0801357794884952,0.7208539288745004,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.37460313228212,-0.7956319982134349,-0.081039692404603,0.9806911686251172,-0.6160550058278842,1.3529672115920743,0.840163411199607,-1.5596132400001177,-1.5588281369784984,0.9724238868262032,0.1195888764812275,-1.5738282530746277,-0.423403758508229,0.4062538535084048,1.845572209684337,-1.2942942149050531,0.215001209523845,1.48639305653717,0.2045658634854166,-1.1981893742073255,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.2259405375652376,0.1838559049424852,0.1800506272057796,-0.4374375711147485,-0.602797627892281,0.2368408056618007,-0.9189537641828708,0.716048247113547,0.5439742839044323,-0.3157076603542446,0.5264402547741032,0.16069417647116,-0.2035794969413482,-0.9570256893852828,-0.5764086684056691,-0.2730967220250475,0.2364077347411143,0.7614747356469557,-1.327681489519971,0.8373672722758975,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.9208851931078552,-0.9266463037311056,0.6397966247805843,-1.0945177496452436,0.5572229414729926,-0.1406725375204975,1.1145211358005442,-0.3717179437267846,-0.4634776797983224,-1.1902189859629886,0.591166610411606,1.506356120337066,1.2472606294000643,0.7791166344707807,0.8162303364960848,-0.6493273772966285,0.3113305730015566,-0.7801848934462341,2.5289955214459705,0.1040185814553423,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
1.193764368477186,-0.7457217865876554,0.2424852688517409,-0.0257227757064001,0.4843073628271752,0.0234636986457188,1.1467985151653604,-0.4217824964432853,-0.3079649605690381,1.063026411551433,-0.6201409022330919,-0.7858741110390782,-0.1254197594953465,-0.9919815751005056,0.2453348438034402,0.0163114743377072,-0.3148102896035692,-0.1905846591221926,-0.4312646707549141,-0.8280881657558306,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
3.1112084472745263,-0.4400217403797568,-0.5294339369528691,0.4608492552307386,-1.789332953128761,-0.3294292091116467,-0.2976142114101607,-1.8053846806083933,-0.7406960053809595,0.7124340332668468,-0.0560969459634232,-1.7119760571977434,0.6708325657357995,-1.2541507179646765,1.966671253588838,-0.343381569713145,-0.4325461782985499,-0.002105895690737,0.70489152977289,-0.6087689311179074,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"RNA",0.1625254582484725
0.4686549779193315,-0.2341421174234169,-0.5067304308997923,0.7977068151102961,-0.9143460093789544,0.7087324846396738,0.3640720655685695,-1.6324344075877548,-1.1193356695913907,-0.5205481510373736,-0.9252794359527488,-1.2617165474631435,0.0650946005292836,0.7441607487555582,1.1146529804036032,0.3801389211937415,0.9214165416937308,-0.4418896770308005,1.8514711816816831,0.830513546193462,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
0.5930461286008045,-0.0656951531864116,0.5489826005682772,-0.3293104531287177,-0.039359065629148,1.3611740234003848,-0.7575668673587903,0.0060418631340837,-0.4195284330596117,-0.1699557727527868,1.3124031446580675,-1.0468199632716302,1.0078964334716831,0.8606803678063009,0.0031367559944397,-1.8813794132409265,-0.3415684461251557,0.6261566490807825,-0.9628606911853548,-0.5470853963759916,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.5325420885413051,-0.1842319057976376,0.7419624020194295,-0.1463260996138961,0.7560836105070393,-0.8915958179809388,1.3001160671482368,-0.4536417572628764,-0.2437314461047684,0.2239682477916924,-0.5554145465955889,0.3909405166763527,0.4803182057111693,0.0566949963561771,0.0766611755078863,0.4586925744922033,-0.7001277435144158,0.0703859363982845,-0.3374536083260129,0.4055825290824864,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.5082706445058958,-0.8517809862924366,0.1630229976659719,1.6627237589985429,-0.8546878086687404,-0.0216737662999904,-0.4832091427578533,1.7309932703662416,1.2201165414230593,0.192454326148134,-0.2780158795777193,0.339774663297421,-1.112186444751122,-0.3045158227011247,0.0939610389228149,-0.2110806799473145,-0.8285668948180311,-0.4225585218070615,-1.067095204995245,-0.6910136441071286,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
-0.1411650534703291,-0.1655155764379703,0.5830378596478921,0.6188811969026298,0.2059024261795095,-1.6178986630164476,-0.5558332463286897,0.0379011239536752,-0.3316299395821902,0.5233505034054966,-0.6108942799991629,0.027662957685937,-0.2768542507969753,1.7578814344970184,-0.5634337708444728,1.7899702777608744,0.2364077347411143,-0.8720078807589944,-0.9003199828994205,-0.3894496964799845,0.639613034623218,"nonDRNA",0.15712830957230142,0.04073319755600815,"nonDRNA",0.1625254582484725
